Geneid	0_R1	0_R2	2.5_R1	2.5_R2	5_R1	5_R2	10_R1	10_R2	20_R1	20_R2	30_R1	30_R2	Entity	Symbol	relative changes	negligible changes	Genes with too high Zero count	Outlier
gene-b1247	941.361767842976	610.9758667313251	1081.5199509085326	538.3299332876592	856.1521990122397	85.29108553274361	346.052943292592	23.578463028818827	108.18796046602527	12.225879756999593	154.68951843999943	9.369163217987913	host	oppF	0.9531985012091105	0	1	1
gene-b1801	1.5887962326463732	3.842297548331048	1.5384352075512553	5.003015478728436	0.6776930335189233	7.425840780213996	1.7548323696378902	6.314460184356039	0.8211609902544613	2.8968952034657667	0.4804022311801225	1.6858009942400396	host	yeaV	0.7810952924495228	0	0	1
gene-T4p041	0.5295987442154577	0.1011130933771328	4.423001221709859	74.7718433569523	372.7311684354078	3780.177290887793	3086.048205245194	5838.826829724838	2651.118257036528	3341.6668170351672	680.7299615822335	1657.4989890867405	phage	uvsX	1.0319175394846918	0	0	0
gene-T4p102	0.0	0.0	263.07242049126467	2302.45333662858	792.4490538614609	1812.8750561067736	97.21771327793913	406.6109308075224	208.16431102950597	406.8419263714804	70.13872575229787	268.1071965839448	phage	mobD.5	1.2892289789528975	0	0	0
gene-b2548	1.853595604754102	2.982836254625419	2.307652811326883	4.94833771393359	1.1294883891982055	87.8673976401648	1.7548323696378902	523.7643197598302	1.0264512378180766	1.8166969920039555	2.8824133870807347	0.7456427474523252	host	yphF	2.728846765739435	0	0	1
gene-b4045	54.28387128208441	37.71518382967055	32.69174816046417	28.92453757647369	23.493358495322678	26.94519368820507	18.25025664423406	12.796858139572612	9.64864163548992	5.155491463795008	8.166837930062082	3.6309559875939312	host	yjbJ	0.6673161801299408	0	0	1
gene-T4p259	0.5295987442154577	0.0	69.42188874075039	951.9945628430688	1655.3781832088898	2812.453844231987	294.460871625238	623.2170676634378	291.5121515403338	575.0582478473061	78.30556368235996	343.12534082762653	phage	arn.2	1.2443117363040503	0	0	0
gene-b1747	267.7121652009139	116.38117047707988	339.22496326505177	181.3934847069026	204.4373984448752	25.550954194777137	71.24619420729834	8.128188109649795	15.396768567271147	3.977093414927578	24.98091602136637	3.306763488701616	host	astA	1.0597936855807912	0	0	1
gene-b3451	8.208780535339594	10.465205164533248	9.615220047195344	12.5212081380198	6.325134979509951	8.94131849046175	3.1586982653482027	6.348047738528146	0.4105804951272306	3.412444349845268	1.4412066935403671	1.5561239946831134	host	ugpE	0.6343952896213987	0	0	1
gene-b3941	33.36472088557384	17.694791340998247	16.92278728306381	21.54303932916944	18.071814227171288	18.24635163138296	32.63988207526476	12.460982597851546	12.522705101380534	6.284789593959629	23.05930709664588	3.6309559875939312	host	metF	0.47860635898251974	0	0	1
gene-b3256	1424.3558225674735	1558.6583344085027	1413.6296513386596	973.83832987861	790.8677701165834	166.49038124781828	511.0071860385536	451.6518409523173	188.45644726339887	24.00986024567389	353.57604214857014	11.962703209126436	host	accC	0.8265702078318723	0	1	1
gene-b3625	28.863131559742445	25.12660370421751	9.615220047195344	17.988984617504432	7.002828013028874	3.3643605167500144	0.350966473927578	2.0488408044985023	1.4370317329453073	0.9574484147047873	0.0	1.3291892454584926	host	waaY	1.1967337880237818	0	0	1
gene-b2437	7.149583046908679	15.318633646635623	5.961436429261115	9.89667542786718	2.484874456236052	6.668101925090119	2.807731791420625	4.366382042373857	1.0264512378180766	2.4058960164376706	1.92160892472049	0.8753197470092513	host	eutR	0.8031600048557623	0	0	1
gene-b1493	51.90067693311485	74.46979327225833	45.96075182559375	55.85333673793549	29.36669811915334	12.032893019367169	11.581893639610076	6.348047738528146	4.516385446399537	3.73159382141353	4.323620080621102	2.3666052419139016	host	gadB	0.9643005309756614	0	0	1
gene-T4p096	0.0	0.0	74.03719436340417	1038.1120423949517	1239.0487629504314	3281.797291095717	118.97763466144896	442.7847266508812	127.69053398456872	355.3361116522331	26.902524946086857	323.54411389453065	phage	mobD	1.537485203209362	0	0	0
gene-b3087	40.24950456037479	31.142832760156917	25.76878972648353	20.12141744450344	11.520781569821697	8.122960526927963	5.966430056768827	7.38926191786345	1.4370317329453073	4.247142967793031	5.764826774161469	2.593539991138522	host	ygjR	0.8837787022231522	0	0	1
gene-T4p224	0.0	0.0	130.9592970428006	745.7500340369086	755.6277323735994	1450.5243355865357	211.6327837783296	804.8585606261903	319.63691545654905	465.221729709121	120.1005577950306	322.9605673965245	phage	pseT.1	0.9226365943299033	0	0	0
gene-b1849	425.797390349228	400.0033973999375	207.30414421753164	130.2697746237213	72.51315458652479	22.82309431633118	49.83723929771609	10.680842226729895	13.343866091634997	6.849438659041939	19.2160892472049	4.506275734603182	host	purT	1.284267683816443	0	0	1
gene-b2738	2.3831943489695595	3.690627908265349	3.653783617934232	3.444699182075317	0.6776930335189233	4.303956697103622	0.7019329478551561	2.8549421046290604	0.2052902475636153	1.5466474391385026	0.0	0.551127248116936	host	ygbL	0.7471407492270484	0	0	1
gene-b2241	1.5887962326463732	2.982836254625419	1.1538264056634415	5.303743185100091	0.2258976778396411	8.729151611027065	0.7019329478551561	5.407596221709161	0.2052902475636153	3.657943943359316	0.4804022311801225	1.3940277452369558	host	glpA	0.9612924826550511	0	0	1
gene-b3812	97.18136956353648	66.27963270871058	116.15185817011978	49.75676596331013	39.98388897761647	10.396177092299594	26.322485544568355	132.90595185902578	9.64864163548992	2.5531957725461	20.176893709565142	1.5237047447938818	host	yigB	0.9175937311096888	0	0	1
gene-b1852	357.21435297332624	335.695470012081	312.30234713290486	243.97218651460415	195.6273890091292	38.34158606926818	97.5686797518667	12.158694610302586	34.488761590687375	7.855986992449536	68.6975190587575	3.566117487815468	host	zwf	0.9292111587183673	0	0	1
gene-b3386	155.1724320551291	154.04579776006187	132.88234105223967	70.17891111418523	55.34493107071207	13.790847163254565	38.60631213203359	7.557199688723983	12.522705101380534	3.584294065305101	21.13769817192539	2.204508992467744	host	rpe	1.022129215509076	0	0	1
gene-T4p116	0.0	0.0505565466885664	3.461479216990325	177.9761244072247	369.3427032678132	962.358655561529	651.0428091356573	995.132055011174	1273.6206958846694	1266.728802613785	710.5148999154011	748.7225761918022	phage	vs.5	0.7696077385531336	0	0	0
gene-b3215	1.853595604754102	2.3761576943626217	1.923044009439069	3.7454268884469712	1.5812837448774877	4.940457335407679	0.350966473927578	3.4931056338990856	1.6423219805089226	1.8166969920039555	0.0	0.9077389968984828	host	yhcA	0.6642527977333813	0	0	1
gene-b0357	72.55502795751771	34.93457376179939	51.34527505202315	26.49137704310303	30.044391152672265	4.4858140223333525	18.25025664423406	2.250366129531142	5.953417179344845	2.086746544869408	11.049251317142817	1.3291892454584926	host	frmR	0.9923270208446383	0	0	1
gene-b1322	20.65435102440285	10.313535524467548	19.615048896278505	9.951353192662026	6.776930335189233	4.394885359718487	6.668363004623983	4.366382042373857	2.2581927231997687	2.1603964229236228	5.284424542981348	1.3616084953477243	host	ycjF	0.7849227075198176	0	0	1
gene-b0004	621.2193269647319	165.4715773116779	597.2974693317749	189.48579389653983	545.3169943048936	50.6775746306849	210.22891788261927	12.42739504367944	58.097140060503136	6.824888699690535	112.41412209614866	3.695794487372394	host	thrC	1.0553776149227299	0	1	1
gene-b0820	288.6313155974244	249.3448882680096	351.91705372734964	219.83195335767957	224.090496416924	40.281397538385306	141.08852251888638	14.87928649824322	47.42204718719514	8.396086098180442	87.43320607478229	4.66837198404934	host	ybiT	0.8385009049497042	0	0	1
gene-b4776	0.7943981163231866	5.712889775808005	9.038306844363625	5.4951153618820525	7.228725690868515	2.000430577527036	0.350966473927578	0.7725137459584517	1.0264512378180766	0.1718497154598336	0.0	0.1620962494461576	host	ynfU	1.1284383637421296	0	0	1
gene-b4299	1.0591974884309154	2.0222618675426567	1.7307396084951625	3.4720380644727395	0.2258976778396411	5.30417198586714	0.350966473927578	4.601494921578603	0.2052902475636153	2.5286458131946947	0.4804022311801225	1.6209624944615764	host	yjhI	0.8382310922446736	0	0	1
gene-b3320	5751.442362179871	7497.283091180957	7503.525420430304	6629.241559256755	6056.090845202938	505.74522146388057	2868.4489914100955	108.89085062596958	993.6047982078982	49.56636793048629	1585.327362894404	25.41669191315752	host	rplC	0.9084157739204495	0	1	1
gene-T4p002	0.0	0.0	12.884394863241765	147.24722059252107	343.5903679940941	2101.482631246356	378.3418588939292	2905.692898983113	463.13479850351615	555.099130894614	39.39298295677004	217.6304245064113	phage	rIIA.1	1.4852766852725443	0	0	0
gene-b1155	1.0591974884309154	1.0111309337713283	0.3846088018878138	1.3396052374737342	1.1294883891982055	1.454858601837844	0.0	0.906863962646878	0.0	0.2945995122168576	0.0	0.3566117487815468	host	tfaP	0.7887413156275429	0	0	1
gene-b2420	22.77274600126468	14.459172352929995	39.80701099538873	7.408837129701673	16.4905304822938	4.000861155054071	1.4038658957103125	2.149603467014822	0.615870742690846	1.5220974797870976	0.960804462360245	1.004996746566177	host	yfeS	1.2343984394319285	0	0	1
gene-b0682	2.118394976861831	6.724020709579333	4.807610023597673	4.292204536395434	4.292055878953181	2.818788541060823	1.7548323696378902	1.6122026002611165	1.0264512378180766	0.5891990244337153	0.0	0.3566117487815468	host	chiQ	0.7883165017856134	0	0	1
gene-b0933	10.062376140093695	4.1961933751510125	10.57674205191488	4.5382544779722425	5.421544268151386	4.122099371873891	3.5096647392757805	2.888529658801167	1.0264512378180766	1.2765978862730498	0.960804462360245	0.6483849977846305	host	ssuB	0.7722949069581315	0	0	1
gene-b1316	3.707191209508204	5.561220135742306	4.0383924198220456	6.834720599355787	1.8071814227171288	9.486890466150944	0.350966473927578	7.523612134551877	0.615870742690846	4.124393171036007	2.8824133870807347	2.33418599202467	host	ycjT	0.654188106693499	0	0	1
gene-b4270	18.53595604754102	50.50599014187785	41.34544620293999	50.95967678879675	39.98388897761647	33.79515293852492	20.00508901387195	9.135814734812993	6.979868417162921	9.009835081965562	9.127642392422327	11.346737461231037	host	leuX	0.6547194451255679	0	0	1
gene-b2466	10.591974884309154	13.599711059224369	17.115091684007716	11.263619547738337	12.6502699590199	10.274938875479776	4.562564161058515	6.583160617732892	1.4370317329453073	3.1914947156826243	4.804022311801225	1.8803164935754288	host	ypfG	0.59804273501028	0	0	1
gene-b1921	4.766388697939119	3.842297548331048	2.6922616132146966	1.9957384150118895	1.3553860670378466	3.121884083110374	1.052899421782734	2.384716346219568	0.2052902475636153	1.104748170813216	1.4412066935403671	0.3566117487815468	host	fliZ	0.6569683743502357	0	0	1
gene-b2578	4.236789953723662	5.156767762233774	9.99982884908316	5.221726537907821	4.969748912472104	5.42541020268696	4.562564161058515	4.23203182568543	1.847612228072538	2.700495528654528	3.84321784944098	1.783058743907734	host	eamB	0.45608689807167363	0	0	1
gene-b3153	15.093564210140544	7.027359989710732	9.615220047195344	4.264865653998011	6.325134979509951	5.152624214842365	3.1586982653482027	3.5938682964154056	0.615870742690846	1.84124695135536	0.960804462360245	1.102254496233872	host	yhbO	0.8245264877303256	0	0	1
gene-b0157	17.476758559110102	19.31260083503237	20.57657090099804	14.024846669878077	9.713600147104566	7.09243568395949	9.827061269972186	4.064094054824897	3.695224456145076	2.3813460570862657	5.764826774161469	0.8104812472307882	host	yadS	0.6833845452776651	0	0	1
gene-b1542	3.1775924652927463	4.145636828462446	2.884566014158604	4.893659949138743	3.840260523273898	4.667671347563084	2.105798843565468	4.164856717341218	2.2581927231997687	2.234046300977837	0.960804462360245	1.653381744350808	host	ydfI	0.3930819804683138	0	0	1
gene-b1167	4.236789953723662	2.426714241051188	3.0768704151025106	3.4173602996778936	1.1294883891982055	1.0911439513783832	0.0	0.6045759750979187	0.0	0.1718497154598336	0.0	0.2269347492246207	host	ymgC	1.068544788457678	0	0	1
gene-b1319	1.3239968605386443	1.6178094940341254	0.5769132028317208	3.0619548285113924	0.9035907113585644	4.364575805513533	0.350966473927578	3.15723009217802	0.615870742690846	1.3747977236786688	0.0	1.102254496233872	host	ompG	0.8217118557112474	0	0	1
gene-b2601	68.31823800379404	43.73141288560995	76.53715157567495	30.318820578742272	47.89030770200391	10.820510851168963	62.12106588518132	7.758725013756623	19.70786376610707	3.977093414927578	41.79499411267066	2.1720897425785126	host	aroF	0.7216783985524746	0	0	1
gene-b3340	14589.651005019536	20498.758533439515	18331.99393318076	16010.77042610929	21359.529030449423	2519.239216853252	8136.104798589115	490.6469913461331	4578.99897190644	295.2132612006428	4616.6654416409765	124.55475807442754	host	fusA	0.8560173549394567	0	1	1
gene-b1485	32.30552339714292	33.51899045451953	57.11440708034036	52.135248731885945	20.55668868340734	9.092866261486526	6.3173965306964055	5.038133125815989	2.8740634658906146	2.2831462196806465	1.92160892472049	1.3291892454584926	host	ddpC	1.0394297505616588	0	0	1
gene-b3937	15.623162954356005	26.592743558185937	31.345617353856827	22.82796680184833	14.909246737416312	8.971628044666705	16.14445780066859	4.63508247575071	149.24600997874833	2.945995122168576	8.166837930062082	1.102254496233872	host	yiiX	1.52626000505958	0	0	1
gene-b4181	0.5295987442154577	0.960574387082762	1.5384352075512553	1.9410606502170435	0.6776930335189233	1.6670254812725298	0.0	1.1083892876795176	0.615870742690846	0.3927993496224768	0.0	0.1945154993353891	host	yjfI	0.776376625858579	0	0	1
gene-b0041	2.118394976861831	2.325601147674055	1.923044009439069	4.046154594818626	1.5812837448774877	5.395100648482005	0.0	4.164856717341218	0.2052902475636153	2.307696179032052	0.0	0.9077389968984828	host	fixA	0.7983589836581821	0	0	1
gene-b2045	2.3831943489695595	4.044523735085313	4.807610023597673	5.139709890715552	0.4517953556792822	5.30417198586714	0.350966473927578	4.23203182568543	0.4105804951272306	2.2831462196806465	0.0	1.296769995569261	host	wcaK	0.7688231173814684	0	0	1
gene-b0555	4.236789953723662	5.561220135742306	7.307567235868463	5.686487538664014	2.9366698119153343	3.69776561300452	0.7019329478551561	2.6534167795964207	1.0264512378180766	1.3747977236786688	1.4412066935403671	1.102254496233872	host	rrrD	0.662597395642738	0	0	1
gene-b2214	12.180771116955526	24.924377517463245	25.191876523651807	16.895429321607505	12.6502699590199	8.335127406362648	8.423195374261873	5.474771330053375	2.463482970763384	2.626845650600314	3.84321784944098	1.0374159964554088	host	ftp	0.773208121531553	0	0	1
gene-b3308	4968.960217601531	7557.849834113859	6600.848562399605	5444.839157153191	4300.639990711087	436.12417545509874	2211.4397522176696	109.36107638437906	1052.1125187635284	71.98048081831888	1375.3915878686903	34.623758881699274	host	rplE	0.9312767877627678	0	1	1
gene-b4202	1538.4843519459046	2832.228302040179	1874.3909960002609	2377.717279868686	1317.6611548386263	149.3351735678137	608.9268322643479	39.83483924811842	301.77666391851454	24.84455886362166	361.2624778474521	8.753197470092513	host	rpsR	1.0052395343293723	0	1	1
gene-b3052	222.6962719426	89.78842691889396	195.76588016089724	56.18140332670457	93.74753630345106	17.791708318308636	67.38556299409498	19.64871919068236	25.4559906978883	4.541742480009888	44.67740749975139	3.306763488701616	host	hldE	0.9826040077348671	0	0	1
gene-b1145	45.81029137463709	20.87985378237793	12.884394863241765	7.600209306483635	4.292055878953181	4.849528672792814	0.7019329478551561	1.8809030336379693	1.6423219805089226	1.3747977236786688	2.8824133870807347	1.004996746566177	host	ymfK	1.4216194510899993	0	0	1
gene-b3487	52.95987442154577	36.805165989276354	39.80701099538873	25.69854945357776	20.55668868340734	10.881129959578876	21.05798843565469	8.061013001305582	5.5428366842176136	4.664492276766913	17.774882553664533	2.820474740363143	host	yhiI	0.7380753364510831	0	0	1
gene-b1690	0.2647993721077288	1.9717053208540904	1.3461308066073483	3.8274435356392407	0.0	5.001076443817589	0.0	3.4259305255548727	0.4105804951272306	2.086746544869408	0.0	1.296769995569261	host	ydiM	0.986536294911619	0	0	1
gene-b1075	18.80075541964875	7.381255816530697	12.884394863241765	5.604470891471745	5.421544268151386	3.970551600849116	3.5096647392757805	3.5266931880711923	1.4370317329453073	2.0130966668151937	4.323620080621102	0.8753197470092513	host	flgD	0.8536965843824402	0	0	1
gene-b2539	5.0311880700468485	4.09508028177388	4.615305622653766	4.100832359613472	3.3884651675946165	2.5763121074211823	0.7019329478551561	2.283953683703248	0.2052902475636153	1.0310982927590018	0.0	0.5835464980061675	host	hcaF	0.738899306275623	0	0	1
gene-b0005	15.623162954356005	12.436910485387338	23.65344131610055	10.41611419341822	21.912074750445186	7.395531226009041	12.634793061392813	3.862568729792258	4.105804951272306	1.865796910706765	4.323620080621102	0.8753197470092513	host	yaaX	0.7321880141472074	0	0	1
gene-b0136	0.7943981163231866	0.8594612937056291	0.9615220047195344	2.569854945357776	0.2258976778396411	2.2732165653716314	0.350966473927578	1.4442648294005835	0.2052902475636153	0.6382989431365249	0.0	0.2269347492246207	host	yadK	0.9023118661913843	0	0	1
gene-b3002	30.716727164496547	63.60013573421655	26.538007330259155	24.00353874493752	11.520781569821697	7.09243568395949	7.721262426406717	4.399969596545963	3.695224456145076	2.356796097734861	1.92160892472049	1.91273574346466	host	yqhA	1.1346059692650403	0	0	1
gene-b3802	266.9177670845907	172.85283312820857	263.45702929315246	165.56427179879458	152.2550348639181	30.915745289054183	98.27061269972188	15.48386247334114	33.66760060043291	9.083484960019776	61.9718878222358	4.084825486043172	host	hemY	0.8666994559092756	0	0	1
gene-T4p083	1.5887962326463732	0.0	12.49978606135395	177.23797458249427	826.1078078595675	3175.4410653905293	7311.684551333234	4187.360378636529	2468.820517200038	1297.6126514778523	1002.5994564729156	682.2306946689883	phage	49.3	1.2016176951978144	0	0	0
gene-b1086	113.33413126210796	107.28099207313794	100.3828972927194	37.59096329645683	68.22109870757161	8.395746514772558	40.71211097559905	4.030506500652791	16.21792955752561	2.4304459757890755	31.22614502670796	0.9077389968984828	host	rluC	0.923383193298035	0	0	1
gene-b1124	135.57727851915718	76.28982895304672	162.88182759948916	53.11944849819318	62.57365676158058	7.425840780213996	47.731440454150615	3.15723009217802	20.118444261234306	1.5711973984899072	37.47137403204955	1.231931495790798	host	potC	0.9964583106944574	0	0	1
gene-b0948	154.64283331091366	240.34582295744477	195.76588016089724	138.11603387178175	117.01499712093408	25.520644640572183	75.80875836835686	13.367846560498425	25.66128094545192	7.045838333853178	55.246256585714086	4.019986986264709	host	rlmL	0.8757374455298685	0	0	1
gene-b4195	2.118394976861831	2.67949697449402	2.115348410382976	3.0619548285113924	1.5812837448774877	4.425194913923442	0.350966473927578	2.787766996284847	0.0	1.4484476017328831	0.960804462360245	0.7780619973415567	host	ulaC	0.6524311473306338	0	0	1
gene-b0413	55.0782693984076	75.88537657953819	56.922102679396446	33.080047700882005	25.300539918039803	5.7588152989414665	14.3896254310307	3.392342971382766	4.516385446399537	1.7921470326525506	8.166837930062082	1.102254496233872	host	nrdR	1.0387309763772408	0	0	1
gene-b3492	47.39908760728346	22.19432399628066	104.42128971254144	14.626302082621384	57.15211249342919	12.69970321187618	35.44761386668539	209.3848127089125	12.72799534894415	4.3207928458472455	24.02011155900612	2.658378490916985	host	yhiN	1.2377828888589515	0	0	1
gene-b3095	43.16229765355981	54.85385315709456	41.53775060388389	25.94459939515457	20.78258636124698	9.668747791380673	15.091558378885855	5.541946438397588	4.105804951272306	3.829793658819149	8.647240161242204	2.042412743021586	host	yqjA	0.8780674638454675	0	0	1
gene-b3829	324.9088295761833	76.18871585966959	283.6489913922627	50.98701567119417	268.81823662917293	42.13028034488757	178.64193522913723	29.053234358872203	55.22307659461252	11.685780651268686	159.01313852062054	6.581107727514	host	metE	0.8886885522530927	0	0	1
gene-b3897	6.619984302693221	8.59461293705629	6.346045231148929	12.24781931404557	2.484874456236052	16.33684971647079	1.4038658957103125	13.401434114670533	0.8211609902544613	5.376441097957652	1.92160892472049	3.209505739033921	host	frvR	0.747930009306521	0	0	1
gene-b4055	27.274335327096072	17.94757407444108	21.538092905717573	11.892413842879067	6.09923730167031	6.061910840991017	4.562564161058515	4.164856717341218	4.311095198835922	2.1603964229236228	3.84321784944098	1.5885432445723449	host	aphA	0.8731129108929022	0	0	1
gene-b2048	2.6479937210772886	4.145636828462446	1.1538264056634415	4.811643301946474	1.3553860670378466	5.3647910942770505	2.807731791420625	5.273246005020735	0.4105804951272306	1.8903468700581696	0.4804022311801225	0.6483849977846305	host	cpsG	0.7012141098913872	0	0	1
gene-b1785	1.0591974884309154	2.628940427805454	2.115348410382976	4.674948889959358	0.9035907113585644	4.667671347563084	0.350966473927578	4.601494921578603	0.8211609902544613	1.988546707463789	0.0	0.9401582467877144	host	cdgI	0.8005578641678681	0	0	1
gene-b4014	2993.8217010499825	688.9340617250946	2963.987731748437	591.6680928450318	1498.605194788179	62.16489567436288	530.661308578498	27.474619312783197	181.06599835110876	17.94602028587691	257.97599814372575	11.184641211784877	host	aceB	1.278966818310985	0	1	1
gene-b3421	23.302344745480134	13.144702139027268	16.345874080232086	15.009046436185308	9.487702469264926	13.366513404385191	3.860631213203359	11.7220564060652	1.231741485381692	5.769240447580128	1.92160892472049	2.236928242356976	host	rtcB	0.6755794945631334	0	0	1
gene-b3045	11.651172372740067	15.470303286701323	9.615220047195344	13.450730139532189	5.421544268151386	7.183364346574355	7.37029595247914	5.877821980118654	1.6423219805089226	3.1423947969798145	1.92160892472049	1.945154993353892	host	insD5	0.6345009049444627	0	0	1
gene-b4064	195.68673598761163	236.55408195580227	135.18999386356657	67.4450228744429	61.44416837238238	24.33857202657893	38.60631213203359	28.28072061291375	11.496253863562458	8.02783670790937	12.970860241863306	4.895306733273961	host	ghxP	1.0902920614712786	0	0	1
gene-b3461	294.9865005280099	290.64958691256834	222.1115830902125	157.06187937319598	116.78909944309444	22.429070111666764	107.04477454791132	12.561745260367866	34.07818109556015	8.666135651045895	45.15780973093151	4.182083235710867	host	rpoH	0.9503451631947849	0	0	1
gene-b3665	21.44874914072604	45.80423129984118	34.61479216990325	78.16186477423278	35.24003774298401	31.067293060078963	18.60122311816164	18.573917457174947	4.721675693963152	10.040933374724563	7.68643569888196	5.08982223260935	host	adeD	0.7802849122041834	0	0	1
gene-b4085	3.707191209508204	3.538958268199649	2.49995721227079	4.046154594818626	1.1294883891982055	4.758600010177949	0.350966473927578	3.996918946480685	0.2052902475636153	2.1849463822750272	0.0	1.296769995569261	host	alsE	0.7003149780769882	0	0	1
gene-b3408	9.00317865166278	9.555187324139052	8.269089240587997	6.807381716958364	1.5812837448774877	1.72764458968244	0.350966473927578	1.3770897210563704	0.615870742690846	0.6137489837851201	0.960804462360245	0.2917732490030837	host	feoA	1.0486629854851	0	0	1
gene-b0946	28.598332187634718	21.284306155886465	54.22984106618175	9.02183119114964	25.752335273719083	4.0917898176689365	9.827061269972186	2.5190665629079945	5.337546436653999	1.2274979675702402	5.764826774161469	0.7456427474523252	host	zapC	1.0839330575229098	0	0	1
gene-b4754	0.0	0.4550089201970977	1.5384352075512553	0.3554054711665009	0.0	0.9395961803536076	0.350966473927578	0.7053386376142384	0.0	0.122749796757024	0.0	0.1945154993353891	host	yqfI	1.16195080911889	0	0	1
gene-b1267	69.64223486433269	73.96422780537267	61.72971270299412	43.03140089354403	31.851572575389397	7.759245876468502	20.00508901387195	3.4259305255548727	8.416900150108228	1.5711973984899072	13.451262473043428	0.9077389968984828	host	yciO	0.9416696464905284	0	0	1
gene-b3687	3903.672343612139	17.593678247621114	18.65352689155897	14.653640965018807	14.005656026057748	11.608559260497795	8.423195374261873	6.348047738528146	35486.472193846545	3.2405946343854337	5.764826774161469	2.8528939902523747	host	ibpA	2.967462820401381	0	1	1
gene-b2567	156.23162954356002	232.155662393897	197.68892417033632	113.23765089012667	78.6123918881951	20.91359240141901	55.80366935448491	23.27617504126987	25.25070045032469	4.468092601955674	39.87338518795016	2.7232169906954486	host	rnc	0.9470685805139091	0	0	1
gene-b4374	39.98470518826706	88.2211739715484	64.037365514321	41.63711789127545	23.719256173162314	8.395746514772558	17.899290170306482	5.642709100913907	7.595739159853767	2.234046300977837	10.568849085962697	1.1346737461231036	host	yjjG	1.015363783509974	0	0	1
gene-b2159	52.69507504943804	48.83762410115516	50.96066625013533	37.70031882604652	29.818493474832625	7.728936322263546	18.25025664423406	3.392342971382766	5.132256189090383	2.2831462196806465	5.764826774161469	1.4588662450154188	host	nfo	0.9025083725018549	0	0	1
gene-b2314	134.51808103072625	105.00594747215244	119.4210329861662	65.14855675305937	77.70880117683653	22.67154654530641	57.558501724122806	8.228950772166115	14.98618807214392	3.68249390271072	35.549765107329065	2.9825709898093007	host	dedD	0.8312283486872024	0	0	1
gene-b1795	46.86948886306801	24.26714241051188	44.80692541993031	18.01632349990185	40.209786655456114	8.183579635337873	18.952189592089216	2.116015912842715	3.4899342085814604	1.104748170813216	5.284424542981348	1.004996746566177	host	yeaQ	0.9398193051120742	0	0	1
gene-b1993	38.39590895562068	5.864559415873704	23.268832514212736	3.5540547116650094	8.810009435746002	3.000645866290553	5.615463582841249	2.250366129531142	1.847612228072538	0.981998374056192	6.245229005341592	0.5187079982277044	host	cobU	1.287121483410526	0	0	1
gene-b2801	1.5887962326463732	4.09508028177388	0.9615220047195344	5.604470891471745	0.9035907113585644	7.27429300918922	1.4038658957103125	7.154149038658704	0.615870742690846	2.921445162817172	0.960804462360245	1.296769995569261	host	fucP	0.8286698858489161	0	0	1
gene-b1881	5.295987442154577	3.033392801313985	6.346045231148929	3.5540547116650094	2.484874456236052	3.4249796251599247	2.4567653174930464	2.351128792047461	0.8211609902544613	0.8101486585963584	2.8824133870807347	0.2917732490030837	host	cheZ	0.6020209962514997	0	0	1
gene-T4p056	0.2647993721077288	0.0	27.884138136866504	238.85981550628605	169.64915605757045	404.0263575520513	117.92473523966623	1432.9458236445837	484.2796940025685	786.0896984319818	30.74574279552784	293.3617922476561	phage	46.2	1.2081257919899016	0	0	0
gene-b2395	25.42073972234197	39.838558790590334	55.38366747184519	35.130463880688744	35.24003774298401	16.488397487495565	22.81282080529257	9.841153372427232	6.158707426908459	4.296242886495841	7.206033467701837	2.3666052419139016	host	pdeA	0.7458800780142739	0	0	1
gene-b0962	87.38379279555052	80.43546578150917	63.07584350960147	49.56539378652817	24.84874456236052	19.761829341630715	20.00508901387195	12.494570152023652	9.032770892799077	6.603939065527892	21.61810040310551	4.927725983163192	host	helD	0.8403990883367242	0	0	1
gene-b1592	4.766388697939119	10.970770631418912	6.730654033036742	7.053431658535172	2.258976778396411	6.092220395195972	1.7548323696378902	5.340421113364949	2.052902475636153	2.700495528654528	0.960804462360245	1.5237047447938818	host	clcB	0.6621538234330419	0	0	1
gene-b0096	822.9964485108212	1004.3563565150604	897.6769436061575	625.9237124890029	484.3246212881905	104.02239003140583	288.1434750945416	34.39365547223715	133.23337066878634	20.990215245451108	165.73876975714225	10.374159964554089	host	lpxC	0.9244052579422904	0	1	1
gene-b2047	1.5887962326463732	3.640071361576782	1.1538264056634415	4.86632106674132	0.2258976778396411	6.304387274630658	0.350966473927578	5.1388957883323085	0.0	2.4304459757890755	0.0	1.296769995569261	host	wcaJ	0.9426693881468841	0	0	1
gene-b2831	12.710369861170983	12.083014658567372	7.884480438700184	7.026092776137749	4.743851234632463	5.152624214842365	3916.434882557844	4.63508247575071	2.8740634658906146	1.8166969920039555	3.362815618260857	1.004996746566177	host	mutH	3.259098872860876	0	0	1
gene-b0141	0.5295987442154577	2.072818414231223	1.1538264056634415	2.843243769332007	0.9035907113585644	3.4249796251599247	0.7019329478551561	2.418303900391675	1.231741485381692	1.1783980488674306	0.0	1.231931495790798	host	yadN	0.65605480572671	0	0	1
gene-b2866	9.26797802377051	11.729118831747408	8.846002443419717	13.860813375493535	4.517953556792822	14.639514680993306	3.1586982653482027	13.367846560498425	1.0264512378180766	5.867440284985748	2.4020111559006123	2.9177324900308377	host	xdhA	0.6188281372390387	0	0	1
